dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.798888,1.692740,5.527023,1.979328,-0.733879,-0.021294,5.225178
0.020000,4.818197,1.658520,5.566316,1.964620,-0.735378,-0.074961,5.227200
0.020000,4.837444,1.624603,5.605313,1.949862,-0.737897,-0.125939,5.230065
0.020000,4.856656,1.591008,5.644014,1.935035,-0.741364,-0.173349,5.233777
0.020000,4.875857,1.557750,5.682416,1.920121,-0.745703,-0.216993,5.238342
0.020000,4.895072,1.524848,5.720518,1.905102,-0.750924,-0.261022,5.243764
0.020000,4.914326,1.492320,5.758317,1.889967,-0.756778,-0.292698,5.250052
0.020000,4.933640,1.460183,5.795811,1.874704,-0.763152,-0.318734,5.257211
0.020000,4.953038,1.428457,5.832998,1.859307,-0.769859,-0.335350,5.265251
0.020000,4.972539,1.397161,5.869873,1.843774,-0.776637,-0.338877,5.274177
0.020000,4.992165,1.366312,5.906435,1.828106,-0.783412,-0.338756,5.284000
0.020000,5.011935,1.335932,5.942681,1.812312,-0.789699,-0.314319,5.294724
0.020000,5.031866,1.306039,5.978610,1.796407,-0.795231,-0.276619,5.306357
0.020000,5.051976,1.276654,6.014218,1.780414,-0.799637,-0.220283,5.318905
0.020000,5.072283,1.247795,6.049505,1.764364,-0.802502,-0.143279,5.332369
0.020000,5.092800,1.219481,6.084471,1.748297,-0.803376,-0.043692,5.346751
0.020000,5.113544,1.191732,6.119116,1.732261,-0.801773,0.080158,5.362049
0.020000,5.134527,1.164566,6.153443,1.716318,-0.797181,0.229573,5.378259
0.020000,5.155762,1.137999,6.187453,1.700536,-0.789075,0.405315,5.395370
0.020000,5.177263,1.112049,6.221153,1.684998,-0.776927,0.607424,5.413368
0.020000,5.199040,1.086730,6.254549,1.669793,-0.760226,0.835035,5.432236
0.020000,5.221104,1.062056,6.287650,1.655023,-0.738502,1.086204,5.451947
0.020000,5.243466,1.038039,6.320466,1.640796,-0.711346,1.357767,5.472472
0.020000,5.266137,1.014690,6.353010,1.627227,-0.678471,1.643798,5.493771
0.020000,5.289126,0.992017,6.385299,1.614433,-0.639680,1.939512,5.515802
0.020000,5.312444,0.970028,6.417349,1.602537,-0.594815,2.243265,5.538512
0.020000,5.336099,0.948726,6.449183,1.591655,-0.544075,2.536996,5.561843
0.020000,5.360104,0.928117,6.480821,1.581901,-0.487705,2.818478,5.585733
0.020000,5.384467,0.908200,6.512288,1.573373,-0.426409,3.064838,5.610109
0.020000,5.409198,0.888978,6.543611,1.566157,-0.360790,3.280923,5.634898
0.020000,5.434307,0.870448,6.574818,1.560341,-0.290794,3.499797,5.660019
0.020000,5.459805,0.852608,6.605937,1.555947,-0.219719,3.553747,5.685391
0.020000,5.485700,0.835455,6.636998,1.553036,-0.145538,3.709086,5.710929
0.020000,5.512001,0.818986,6.668030,1.551598,-0.071885,3.682647,5.736549
0.020000,5.538716,0.803196,6.699062,1.551614,0.000774,3.632925,5.762169
0.020000,5.564155,0.788998,6.728195,1.456645,-4.748444,-237.460866,5.786126
0.020000,5.584229,0.778349,6.750918,1.136165,-16.023997,-563.777696,5.804695
0.020000,5.595831,0.772409,6.763953,0.651741,-24.221206,-409.860409,5.815285
0.020000,5.599931,0.770347,6.768542,0.229446,-21.114734,155.323571,5.819000
0.020000,5.600525,0.770050,6.769206,0.033212,-9.811739,565.149749,5.819538
0.020000,5.600525,0.770050,6.769206,0.000000,-1.660577,407.558125,5.819538
