dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.569421,0.364948,2.601937,2.193308,-0.402286,0.424796,3.295898
0.020000,2.526197,0.358461,2.645645,2.185422,-0.394312,0.398705,3.285302
0.020000,2.483060,0.352444,2.689200,2.177716,-0.385324,0.449399,3.275146
0.020000,2.440016,0.346875,2.732603,2.170183,-0.376620,0.435177,3.265421
0.020000,2.397066,0.341733,2.775860,2.162821,-0.368107,0.425636,3.256117
0.020000,2.354214,0.336998,2.818972,2.155635,-0.359276,0.441567,3.247223
0.020000,2.311462,0.332651,2.861945,2.148622,-0.350692,0.429213,3.238730
0.020000,2.268812,0.328670,2.904780,2.141768,-0.342698,0.399665,3.230628
0.020000,2.226265,0.325039,2.947482,2.135088,-0.333985,0.435684,3.222909
0.020000,2.183822,0.321738,2.990053,2.128563,-0.326244,0.387012,3.215562
0.020000,2.141483,0.318750,3.032497,2.122186,-0.318830,0.370730,3.208580
0.020000,2.099250,0.316059,3.074816,2.115967,-0.310990,0.392000,3.201953
0.020000,2.057121,0.313646,3.117014,2.109889,-0.303882,0.355412,3.195673
0.020000,2.015097,0.311498,3.159093,2.103948,-0.297059,0.341120,3.189733
0.020000,1.973177,0.309597,3.201056,2.098137,-0.290534,0.326265,3.184126
0.020000,1.931361,0.307929,3.242905,2.092450,-0.284355,0.308933,3.178843
0.020000,1.889649,0.306479,3.284642,2.086881,-0.278451,0.295220,3.173878
0.020000,1.848039,0.305233,3.326271,2.081426,-0.272770,0.284069,3.169225
0.020000,1.806531,0.304178,3.367792,2.076076,-0.267509,0.263007,3.164877
0.020000,1.765124,0.303298,3.409209,2.070824,-0.262572,0.246872,3.160830
0.020000,1.723817,0.302582,3.450522,2.065665,-0.257958,0.230696,3.157078
0.020000,1.682609,0.302016,3.491734,2.060591,-0.253693,0.213251,3.153616
0.020000,1.641499,0.301588,3.532846,2.055596,-0.249762,0.196553,3.150439
0.020000,1.600487,0.301285,3.573859,2.050675,-0.246055,0.185352,3.147543
0.020000,1.561410,0.301103,3.612937,1.953883,-4.839593,-229.676902,3.145036
0.020000,1.529489,0.301023,3.644858,1.596036,-17.892352,-652.637969,3.143171
0.020000,1.509644,0.301002,3.664703,0.992269,-30.188325,-614.798642,3.142094
0.020000,1.501562,0.301000,3.672785,0.404089,-29.409034,38.964545,3.141673
0.020000,1.500000,0.301000,3.674347,0.078090,-16.299922,655.455609,3.141593
0.020000,1.500000,0.301000,3.674347,0.000000,-3.904509,619.770672,3.141593
